user_id,completed_count
e5b815f36675970aecc1b17a5d2cf7a2,5
e5c3edfd7ed13a93cd63a0f7de40f8ff,5
e5f608d67b933a577ed366a5cb79662d,5
e605875b4472431d6654b1827aece4c4,5
e618e1d113d37f67dac066111055f89c,5
e632d58b084dcf0f88e55664525c8412,5
e65d70239ec1d9c08ef7f28409334d42,5
e66379497831665043347471a751bc15,5
e6aca51c400f57051c751a2599ed248a,5
e6c4aa7101f821cfd8ad89dcde8ed328,5
e6c7b936773a17d5b9992c30440b8c05,5
e6c819c1c66fe68a11d8358d3b7b5b91,5
e6cfc16885add6f216db3e9b775ab143,5
e6d7313c9e6a25f461b313be8e944bc7,5
e6f4039018b1f59f02cf3dd7f3efae2c,5
e7076078143d46198f7ce6eea4444985,5
e724937de58c175a911712a243d6d38a,5
e72d4276f38a772a336564a5d92ff1f0,5
e74055b4fcee85569ea34be0a46fdef2,5
e754d008e628494755c8cafac2d8e473,5
e76f035c133ced36c14ef10027928fd4,5
e78a184a805e99643a73cf331a8c95a7,5
e78b3a67eab8b57ddef9a88f441f5619,5
e790477b51affb8141aa70d38c489229,5
e7b263ff424ee66e95e8f467cd93117f,5
e7c1c7a9c3d4f454bed5e0317eb5a3ca,5
e7d14f94cb32deb603a756037d2b32f1,5
e80f4d2b1d7377b40ded75b3fa848286,5
e816232121012944122b536779f46477,5
e825095281bf95a82630be1ac03f9e95,5
e828fbb39be49290a64ad9db12a8f7c8,5
e832f0f71de543361f0ad697a7a280b5,5
e8539cad47dd3c4d3c3fdefac837cbd9,5
e86102af8e4eb01e18044d78d2f94496,5
e8a293cb681afa9ee6a39f407608d7d7,5
e8a88adfedca5db9216799b75a986025,5
e8dbb1764fa1a3c8d1d0e38a6bb814c5,5
e8df739e004f24c3b0372110472769f3,5
e8e1e77238d44a5790b872be0b147991,5
e8f7fcd93a2062c4026a0faabafce380,5
e90af94aa370c6837afb18c4dfcb432f,5
e9364c6bdba60a87c8887fb6771b8177,5
e94336b1baeccae5c97e19a2b50e1fb4,5
e9554560f5ef3100ea235f8dbe70b0f5,5
e961a36c8e2a80eee000e628f552dc1d,5
e9667e53118e27ac1b8a0fb640ad4327,5
e97d8d1a8055e36d3a537e3482429b8c,5
e9814eb1b9020d2cede7d3b6709f7adc,5
e99b44141a1385ab5643ac2aaeee77fa,5
e9b9cacf8279177935cdc7ac231b6b88,5
e9c723a30b8ebc7ac91f8de24fcc77f3,5
e9f8bea3ce07b0ce886e014ab7a5ad46,5
e9fe54eac2f77f055ec072b25d814641,5
ea1c73126eb2c7df5a39d48632f2d173,5
ea1dfceae94fd4e85f1aed2277a89174,5
ea3be7372b22f84e7c7c9a57d7e16b8b,5
ea7d29a6abb829092a48a4362a12ba77,5
ea80a2b6e8a85e2ab225e1e69792e758,5
ea8521567d2c3864ed3bd5d5c07affec,5
eaa3f6d6bffe1d2b09b563467546d156,5
eaaa80163f19e6de99b833e61d7f6470,5
eab554f5b0691c7bcbb6e77e9c613bc8,5
eab9244e841ab90eadae6c98959e1aac,5
ead764e04ad8c01dcde1f0cab136f706,5
ead8ac2c599d0953e61a25e56a6e1e45,5
eadc805e294def6a76b196ca3516da9e,5
eae15906f2a0e6b659d94f771fc96a86,5
eae377ae30186de6b61fb7eca9672c86,5
eaeab82d5d18c4d45fad10a11c817bae,5
eaf36800218cffb7ba392fab2508c123,5
eb13c3bac0bbed815f9267a80e5ddb5c,5
eb1a15f34f49445aa0774919ba661bf8,5
eb3db98086180b5f7aaf664ec0e0e9ee,5
eb419cf942e9a2c2a24a401ce5cd8354,5
eb57df8151a7f8020d07f2f6b13a23b1,5
eb7b11d335271e0ee6df31b6fa102f33,5
eb7f1c01e15dd450290f4b41f145ea7d,5
eb80bb3ad25b384db5eafc35f51340ea,5
eb94cff039e5e955798877c436db1681,5
eb9b3e027d0aa4246033dfa6291e9688,5
eba48e8e00f48eb779ae07e8be8e1a7b,5
ebc054ed52763bac2d8274a9eb78308f,5
ebe446df8258d88f93a7f75b863ef3aa,5
ebe76d8aff10e733c5e13debdbc55b7f,5
ebee44ed1089a6a460a19c8626a36075,5
ebf16898e14d772f9036bed2f7d19888,5
ec071afc934eb9917496617546a750f1,5
ec115e1cef5c73b802a1396db0f97d47,5
ec908f3f768bc7acfa2d8ba0ea7e1651,5
ecdd00f7bc53e7ed1506d2a44e34f019,5
ece831fdd1d780ed5cb8946cc56599b3,5
ed02229ff07635c06ae65d63e16e52ee,5
ed0585fdb555d9f4dddfcd069b99fee1,5
ed2fb54842833453257835d6c4580ed4,5
ed4424c7941359e1b82dd90fb439af08,5
ed5837927cff7485243cbcbf60b78b15,5
ed69a38684d3de59cae3c50f514311bf,5
ed8502c7d2643523512dc6dae5dabbc5,5
ed87c716c8f6ff8571c22266b0f9dfe1,5
ed8afd91cce72b713becf96204d575be,5
ed9310315f109fb49e4f69a49d80b0cd,5
ed939d8350ccd61130493883b2d54f71,5
edb522790fd0ba116b5ed4e42a781586,5
edc4725caeaf6dfb96782416580f80ab,5
edcfee802a407d4a2930cd8153aca3e6,5
edfe8e6134ba1b1c7d99661f63e35526,5
ee1afe0e43f655f64bd20d3672d5d156,5
ee1e951561bf01b05c980120a41efda3,5
ee1f8000e0e6abcd358fd03879f56981,5
ee3f7e0056c8089d5ad66f95749bd1ec,5
ee4700c6e727a6920b7371bd2cf395ac,5
ee67697800c4cf875464ac17996ce2f1,5
ee6d264520dd032e053bcbcc421c41f0,5
ee89d42bc9c05a6fb3d2cd45e76517f6,5
ee8a1d992e9d412b4aa55c477be34130,5
eeb3df1b75e54fb8c8fed85442a892a1,5
eeb9a23752f5ceef1d20f165e7541ce7,5
eec6647442bc3e72fda3b38968bf3096,5
eecb25919b6c7537aadcdaad41b04a1f,5
eecd73f0f9da13a5180619d1e26a93c9,5
ef07acb6d256969c7897b74183b330e0,5
ef4c83a267beb112edffdcb918d06fc7,5
efc2c16afa0ee496b89879f876dfbea8,5
efd0630b7828de851d6775640e89d130,5
efdd10ce5f62f93cdf9b8502e606379a,5
f0407ed121884b2a05132cd340ede1cc,5
f0705f9cce5f602dd72ccca8a2079ae3,5
f0712fa667db53aac2845081a2029e7c,5
f072ae7c8e43aa378ccdca10d38abab7,5
f097e41f8cb7d533e8ffa44d516929eb,5
f0c12388f63078a2dd9a85d9156b6d64,5
f0c15e130f192fa0ee507adde883863c,5
f0dbb427a7b5faa4b6c78d5693747bad,5
f0f509256384baa473462c086c02394b,5
f0fbc4469b80b6ee358a7f0d5dc71d32,5
f1231d36927369a68b80fb3e9001aca8,5
f12def814f7c2adbf0a434681eed9f22,5
f160b6d2f94cdafe3e57ec258d222734,5
f16c70519fa149be12dbbf032aa25650,5
f17511e2073e5933f3ba696f78abfa51,5
f1769e5b1f33d14a6b57693bcaf57bf4,5
f1875b90334af92556bdd1774ca2fca2,5
f18d38001bb81a583c5db077a7982e68,5
f1a89085dab6c867930535e355edae80,5
f1cba0399d568b5510edf534d0b0f97c,5
f1d4673d2e28ac5335336c5ae2fc20e0,5
f20df4dac0b4d4587c5b9d6d623b2efb,5
f21bcd2679bcc2142b8fc3a24b880fec,5
f273a0e62b8c518f19fc984595d5726e,5
f27d476466b47f2ba2d83e4de870b5ba,5
f2ae6dc29b8e519758f37ab1d3c12065,5
f2f79d46390b022c1dfe06271b6be7f9,5
000722d5152d121ef57d8246dff4ac91,5
002bcc1897e405f720cda8c6051d4f54,5
0033fe7633375febb1a766ab62a52576,5
00407142251a1d41ec06320a3890d629,5
0086ccce1bb81f778557c58c38344316,5
0091dda42699841556619b42704942bd,5
00c0d9c410f12d18d9101db3f38629ed,5
00c4c694c8e071de103be590a4ce4b28,5
00d6dacf397edae4aa491c371fd863df,5
00db6e17d2c6820ad8da193b3c374fe7,5
00e27289d653ceeb47fcf6b67e3ea5bc,5
00e860e85ed5999067c0d666d331c977,5
00fcde700e4b5db0980ad3be284cbc2b,5
010177d81714c5a8b3e7231251fdceda,5
01027f35684e5cf62737bb86291c0e98,5
010c735a7905833e86acfd4c322da75a,5
010f3f05b93fd298d188fc1ed8be1835,5
011774afecefd4437d05fe097139979b,5
012b49d6099a001c392e27a60011c7bf,5
01396dd16ff5338e160e0366db4ced5a,5
013d6a74a88e89d739028d3ed60feb7d,5
0140f6b56b68840f9c501a4ea448a3c1,5
017d6e433b7d65b5ebee8efd7764b238,5
01a03de41f1b8a4cdbc6ed7952545a78,5
01c8b94c87dbcb9d8654619f0196c812,5
02044156b59dc303f4dacc987f416042,5
020b2b98ef6c6bd3238f8456e16db2e9,5
021c4bd2d574425001e69fac7ce1f536,5
0230be856105c36262c255fa408ca163,5
023a35d569f2b5f9a310f0649e3010fe,5
027f7ac0fab7a05af4c1106aa33c58f7,5
028b3a074d4e4ea0ee5bc92e7d21871c,5
02b5434902f6a545a8f3671aa832795a,5
02bc8e44991eacb49616d3ec70b5ac9d,5
02c1f94bd2afa072ccf6a1e53625900e,5
02e0eed68fb1fdbb6aa6f84567defd85,5
02eb8e4d319326dbb4e216cd4414fd7d,5
02f170a2d949cb20958705c3d1fe5e2c,5
02f254677e7ddfa713fe445a5fb6ef6d,5
03062f1277f2a6acbbd62fbc90f195db,5
0328123186a6611bb798f2e2eb8b7731,5
032acc1531010aca5c0d59b3d48a4453,5
033f65db550cf97463f222255d78a7fb,5
0375196ce8d1248a4982ffc9fa28881c,5
03bdc3fe4031f63a1ed078a33a345ca9,5
03beccd11f0d3224469579fe4f096642,5
03c11938a0a24476c9d7925f93aa8b8d,5
03cc167fc5293a7fb17f5c304b90ab5f,5
03cfe9481c64493a2fd46374757257a5,5
03e468847068098e1a52e8635aaae2b3,5
03e99bfbddedbaab91eb806864cea776,5
03f47a53abced00e9e360f8148687e68,5
041688b6b0b7fad673f0a73b4f26f63e,5
042ee93b68ea022dc3aae9dffc23c707,5
04b4b461a2b6379e3cd203291d039c9a,5
04d845af9ba901c3f908e5dfd87d98f5,5
04f47b26988d8f817c9341521fc30362,5
050f7f7556c40ba5519c849495f2baf6,5
0519c27e3226be0271e06d72ff70ea45,5
051fb0f3924127c959d1c59a35021ff5,5
0549e094cdbcfd78e59054d7acec27ba,5
055b78ef1f48b5ff29fc29c7483b9ae3,5
056442841ff694649c3f75ce9a233f57,5
058670b7a1bdb990ff78d688e52da3ab,5
05953d8053a715ed9fa881a2236e3f9b,5
05b9613355e1ce92ad9edd8c9e4ffdd9,5
05ebf1725141eb60855222788ce242a4,5
05f80ca8e3910d7689e9bfa1f7a5788d,5
05f96ce6f96416c3968ad1c791677de9,5
0604097baaa3c63fd928621f5d3900cb,5
060b2797c161b3262be6713a114c7bc3,5
063158bf40ceb023be5b4f89b47d5663,5
064127929eb00b6ad057ffcde86ccddb,5
066d71b8ce0815e5052d0bf07ff7f0ee,5
0672f9bd971a7a5a9d6f12fb04032741,5
0683f832a9d0f072a0eb855d0befb6bf,5
06acd53e9df6cb88cbeb2fff7f8d31eb,5
06d62fbb3dc479f2bf517eb3afa06904,5
06f5a30f24efe443ccafbf7711b3a96a,5
07158c58350a1c92a603fe3f04e5b0b1,5
071fc17d905312013de16eec19d339cb,5
0735249d9094235f3982ee936192fb31,5
075c6c1002aa0e290766a21eb3de3c24,5
076616ec64f136bfc89e464a82546797,5
076f399ee34dd6255991573ef7648b64,5
07878d749dab0fca282b5c28cadc07ca,5
07a61d71c5d59da885b5a5cfcc1df273,5
07a722e622cc865eae000ec1ccb098d0,5
07f1a52cf2891ffd7cc3d943ee4b45bb,5
081aedd350d32d07fc348897efb6c768,5
083433d75eff368cf971a3d66aa3fb6d,5
0839e84a86bfecada8ee572149123dc0,5
084ddd0a975fda7e828c44d7312feb07,5
08b22a7b32c1f91336a37429e7a31d1c,5
08b3d40d3a96b6565c1b300c36ad6259,5
08c008786c647096d86854a019555ea6,5
08c4f8bb02b7c30f023f7f092933f35e,5
08cd51c9733ccdb34763fbdb2e3cdd84,5
093c92cc97b5eed6089ce8f28575c397,5
0945096b8c6b2a3ccdc40c0ac1befc3a,5
094a460d5eadfce9c99e053d403af32b,5
094eb223e297bbb98c9b1a145f13e459,5
0954c37bcfe32f4bf25053a62c45f588,5
097e5d694bd920bb04ff94347dfc90ba,5
09aed0bc261bc42c9a95c4f566b6bc03,5
09b6da87506b2d21201435c1755d144d,5
09e4af1f58b1682293822a6e5a28622d,5
0a22f993a4760c4364f5dea215a57884,5
0a3663bd4fb55fc6ef2838fe991a09a2,5
0aa07f9c166b0753aab3c5d90a545240,5
0aca7720c5305e205c8fd2d8b75c3faf,5
0ad0c18b5b3a9c105125ccc90536abc7,5
0aecafcbb84d0023db238c9125a864a1,5
0af8bc47c04b4260196dd55b4055a93e,5
0b284283e85ac7258574d547174482a9,5
0b2cb997c1615cac8ce34f53c6aa293d,5
0b31e4343f435c8bf6f72741ee90b92d,5
0b3512bcf06a28e338c8b74a8ebcfe5d,5
0b373f3d8cbcb5a8ee39a95f8969e285,5
0b6e76a6bc52bfce5f5f1a33a47b50c9,5
0baa1386a703c7f922da0706d13c1fff,5
0bd15245e12ee6026e35d58496ed0595,5
0be7e25708ac6d1a1a2ff9e9ba8ab1ca,5
0bfb1bf9c1326dd7b394f3179104dfd3,5
0c09ff42cbe8db4981782a1cf1655c93,5
0c31ec5566e36d2075adcb0461bbaf7d,5
0c47bed35d354e45df906ebfa09e3da2,5
0c7cf265985ebc6865f3c9155a9e5c33,5
0c818d8395f279f933928a1eb101ee8d,5
0ca3abef7760b8d3996ea5b642a0cebd,5
0cb6e37ece2ca64333a76b9fab111c9c,5
0cbd5da49a229c957aeb85ef48e61c85,5
0cd73bd5c6f7e85337fd190c5d40f5b3,5
0ced7cac0f448bec8ad5326778c4bc25,5
0d0687ed4c5a0c221f08a70d4be2e973,5
0d09d0ab7e4f54b3e766a15b1d891767,5
0d26a224ae7bb6917afc7693689d4310,5
0d2b48eb5efaf12be9d694988acd6136,5
0d2b89f440901a8316673217752b3ed4,5
0d59961a1ba7883b59b5a1aaaaa01e39,5
0d71409db7b80f82ee6f9f4aa4c9d7bc,5
0d749d0b63bb27284258d349a9058028,5
0d77186e7b8a307423dd5cade48332e7,5
0d78897d55b9ff981332148e548d3ebf,5
0dbe30f733b687ede70bc2593b9f10d6,5
0df4a5b0f8f3dfca451ddddb1e33dc49,5
0e24652460d472e108f554ea17f60391,5
0e2fe1420c02bf6adac08a22ae9d5fff,5
0e56496754a0d3f11d9877fc8b222c65,5
0e5e3f0bf6c8fa1119ce719a741179eb,5
0e8a1b28283cfda17ee318696846ce0a,5
0ead3fa56c6f1e74f056e96258dcf221,5
0ebd1b91dc1ae7730e687c87a875ffc0,5
0ecccd6014e8ebe883dc83d9a01c7fb2,5
0ecdb361243265c7dd9098e3aac884ab,5
0ee985e4dbea4c2b2e9f026ecbbfb61e,5
0eef64151851f49beeeec9e2d8329090,5
0ef3553d5a87ede09262d9227054f4fb,5
0f020962f1fb50c44ce57df5a3af0c40,5
0f2ebe6ef11e060191a8e3e2505226cb,5
0f30413b6dcf480e64ec67674078d251,5
0f3584dcd4f163b0a95480a533fe7693,5
0f45ffdbd47f7e4b62abfe5db882b5b4,5
0f8fa19cde41e2932f72f30b8d003a1f,5
0faf789a71a4174ee491588fb623497e,5
0fb52f53435d505e7b264fc940ef6d3c,5
0fcb67486a0b63b5ef8115512ff978a0,5
0fdd96f84e5355ae7608837eb2fd65eb,5
100cf5cc274960dd8a4523e77080b58b,5
10231831993bcb8d29f49e0977fdc571,5
1036a2871f8bf47301bf6a42548ca804,5
104c893e9e44e4708e341138139bdf06,5
10732f6a730fcf08121b6e2ba3ce2ae6,5
10796a87ec02d8044f52510cc0663e6a,5
108840543297ac0941fde19c75ac567f,5
1099987ab203e89404b1c7ab1a8e091d,5
109abd121daf8df1b3d97dbb049e1117,5
10a155cd945c2748097608d8dbe5aa89,5
10a46e9736ab83a8452acee9794f3d9e,5
10a568a73bf4e69f021438cd3296f33b,5
10ac85096197cee1b81dc2668492b171,5
10acceff1d45bdc785b945457da3cc9f,5
10c459a71937062f5bd2c3f9a48986be,5
10d1aaab4bab2908730325b7862d2303,5
10e70dcb4028676758b1fb00636899b6,5
10e71a1b46f217f65e60f263fd1f2f50,5
10fce4b026dab79f3c42a79ac85c7cc6,5
1116e6865553a8a1697b1c566364ed85,5
111d072c1c3ae0a2f9f422e20832eb4b,5
1127c5e22a086397ed38d734291e61b4,5
11623dd0343f745411fa5936a828e484,5
1163679a0fb7ecb53a7bccc8584e2878,5
11957f29bfda8ab2026c601120b67f9e,5
1198e9b0ba490bcb9187e9118e2123b2,5
11b5e9a086b6a7d763bf334ba84716d6,5
11be409089989c691505fdd5a6648190,5
11fc0c85fb4fe03b0c9cf58f76f56939,5
1201cbf06292b208017ebf7fdfc1fa00,5
122a736af378a20180aa937c8cbdc036,5
123b893c16fea980cb92ee6823a9fb8c,5
1249b540588cbf58e644ceede1961540,5
125413a55b9a437dff5aa502201bd2ea,5
125df8004cbe636a0ad9d281414aaf17,5
1263723cc150ca0f9e0cde56e29da3b9,5
12a51e7a1a3bc75a03d49ca5703728d1,5
12b2119c112cf12e4a9d5f74a5f9f2d2,5
12d6edae9ea6bf511051ddbd55e4fdc8,5
1318012cb0c59e1c26d6b60ee60dcbf1,5
1324a96a06417cf26f035c21963d9184,5
1326fd627401c1fcddf96a58ea7153d4,5
13455faf7c6b6a1914540a22fc1b49c7,5
13518533ff316e03592e126cdd72503a,5
13726fdb29b0182dbfaf255bc5c43672,5
137593ddc0944990861ec2755583debd,5
13805c8e1b9f204df730fd667acfcd26,5
138655ddbf6481bbe7ff5f4d76d278bd,5
139ff4d36a24495093d4258b5e16b136,5
13e34f4b54a568a8d7a739bd4b0bc0b1,5
13f104d43fdc288da3d0fe09cf1e9517,5
13f1b1bdde1715749072a81d8da7c113,5
13fd3b18514dc4c93d18020700086265,5
142f45d6bc095967ea19ccdaa8927c24,5
143ead89821fe470dab2fd8e8b80ba4d,5
1476eadb06cdc0c520564cac43402868,5
148f5a31083081b3ea5f83dc0bf957c7,5
1496e1d1eef9326e8542fc2a3024ba38,5
14f68477828bed1487f0644b8d1d1b68,5
14f732de1127704f58a54b720af2171f,5
1506b48341f3aa8afda22cda3def2ac4,5
1562a3b4d08ee3c44e068009fe01cbbe,5
156df4ded21b7a11035acbf1ec369292,5
157221ac29c953911970d5a7a2ee9451,5
15930eaff91bbe7745e7c6c6250960ed,5
159b6b63c24b6a02396cc0b0a0ea3e13,5
159c39f3a7ef7dfab529eef1f296fcdd,5
15a2da00dba27bcae068bb956b78ddde,5
160ba02014fd0ca42eb126a983d7be2d,5
160cb33d2eaf6d899002358f2d534ebd,5
16217c82ecac6c05e4bbd46ba77b24db,5
1632fc30e5759675718f984fbe90b5a4,5
164f48dfef0c5ad26fc99a5f87e63041,5
1655835f85f9a8701fdbe8746382d9f9,5
1659333c01481da43842b5669462c81f,5
165afddc59c4f0aaaaf6cd5eba99d955,5
16766625d8098403869e3d4f3c30c5ef,5
167914b3d5c05b285eb61b7bdb0e6631,5
16a2a2c348c237feb9f2b41b45c80978,5
16e3a63972b02e4f79a128f05eebc0b6,5
16e6adc2ae5883d8e4c93d11eea70ece,5
16f0d08585055ed8ea9d4b529eb7d467,5
16f1b6cbc3985dffe82ca3a16258e123,5
16f8fba850b0b58de18065d15deda0c5,5
17010a8b7dc83d84e8fb912277532fe6,5
171553cc7b20f24004b138039cc92c1c,5
171a54f530a6cb090f2e25e1a6f01d5f,5
175b61bb97a29ce76929116a2013987b,5
17680f47a55e054e952f7e1a95f1188f,5
178eae45314c133299ca300a3c604e52,5
17c3a10f5dbc5037092889780d309057,5
17deb4cc8f5a08ec14a7a1bd2341e134,5
1809518c62a1919fcdad4012384dcc64,5
181609b96241563302843d29d1d7cbfe,5
182078a13b80c979f846745c09f7f7d9,5
187b526bc81dbb3e9241780f66a48c67,5
1883e67ee8db452094680aaadad13568,5
188b86cf5a956e06c7743784eb8f01e5,5
18a0416c021348c7d2464e2c0b706d17,5
18f0cde6410d0e20be43d42298b8033b,5
190749a51cf24e7fa8f93958430f99b2,5
1911965cd4c08f2fdf631af22dc326e3,5
19146f2516f8e15f267c7ac2c3eef769,5
1916362c6d4928beecf005b28ddbee31,5
19238f76d2ced96cd82cc29ab2805404,5
1950addac321ea34fb8546fb41dc3c53,5
19540e1693437adf943ee1a8227f0ec8,5
1959d16fe66d9ea3296dc89a22413530,5
1968347a20f2f58cfef8d09f88e7d9ff,5
19727fb29612afd0535c2d843fb40ec5,5
19aac36cac2382f2ba451a7d66929c51,5
19ab58669b0bcfc690d6c1afbefd48fd,5
19aebe93f50a2355af16a391c285d05d,5
19b90ca95c47a5047c1c1bf3e8b61226,5
19d044468d4529b2d83fffa30416c7eb,5
19d35ad26088add2f1d355424ca40ed6,5
19dbc0e0b9533e5b70587f5031219c65,5
1a0a8188cf21257d955531cdd1d74ce5,5
1a20b1576a57f9f40095a38d94588423,5
1a2aaa89c2caf237c46dc122d873471c,5
1a325770acd6c1b3c9b2fd993c1db8b0,5
1a400cb0b36a49b69f1761f4fe83709f,5
1a40b8982b599dba38f4066920f8d1f1,5
1a4ccdb3f680613509ba659608eb9d22,5
1a50f282fc9f756edf7f548cc724b6b8,5
1a7244199b2f1b02d171f32e36b6a89e,5
1ab897314aa0f472e9ed08bf66c2af75,5
1ac79508ae27fd998f3f2db53fd8a7ae,5
1aecbcb54f8e0b36b291d57b37e0554e,5
1af1247f8aead9e32d5f8f7b71af82f7,5
1af3a68201c1f6aae9f9c334536fe86b,5
1b2c940b902d2e7449d36d3864a038f3,5
1b3cd76de6e81f8dd6f386b963ed3a54,5
1b41d24537aa0284f74aa8b258108e37,5
1b52be263f71eef0e5ea022e28ed275a,5
1b57341dcdd91ba9d185b4967545fb83,5
1b7379e9907e2510565c3415f6a81190,5
1b741c7bd9e18d85cbb7bb7cecc14860,5
1b82ec7658caf38c7adf4180d13d3aac,5
1ba1321962c4e6f8ec76e6275ffb3e5a,5
1bab41fab6a19c03f147f64e41a28abb,5
1bc83a70fa61a296cca922be9615b136,5
1bf1fa916dc57c3d24c7ca5c62e7768b,5
1bf50150b58a8433a0e8717d936621e5,5
1c05affc2f579973f7a41475b14761b4,5
1c112f5adc7d260177dcc9e814a921b0,5
1c1cb5bbea20c8d063107dad3e6187de,5
1c1e13b0d366851b25857b8bdc80ad52,5
1c370beae83a0b9867a9ea8cc7992614,5
1c39757aed28c5baffe341a5e6f2cc46,5
1c3f6e6e01a3e4c11e9508b418ec76c2,5
1c4f175979b27d915a5d3f09f2b9d2f9,5
1c6fb393d515cadf7af7b13068fc7e15,5
1ca453081912da2d5b42f5f9c9a4cbda,5
1ca65263b4b132ebdeb57ec0f65d3b64,5
1cbafb80bdceafa6fb16254f8fc99bf5,5
1cd1c75f20ab093e98dc3430900a0e76,5
1cf803c3bcce5e2927dc11bd9cfc164d,5
1d281401ed3e279a5a802b6c463a784a,5
1d2c7071fe898b5bee0d095cfab48367,5
1d4c7425bbefb37a25d163356122c02c,5
1d798f0f912103906261526ee4f407b8,5
1d7c836b271e0712dabd260ee924f70c,5
1d8a09947ef142547528684f48115a5b,5
1d8a516e29aeaf55daaa5a54f87ea61a,5
1d8ca9f8d58e1d04490b4dca2f1cabe3,5
1d9684621755eb035c6cf8a51b351f4d,5
1d9727bebf02f0cd12b832f33f45ffdc,5
1db455ec171e73ff1263873bd1bd2dd6,5
1dc209681da6890841dd182b6c046a65,5
1dd3d468536872f3160c6a55384bff49,5
1e17cdee75eccab200d77754571d7362,5
1e1ab906a1194b353832328fd88e98ab,5
1e312b92bb1576508a1f8c9aff3474cd,5
1e411df93efb8ed6b683011d4a779c57,5
1e44df80862eb3a1176f53f9facf952d,5
1e47decfa8ecea47e64fb7125100d37a,5
1e4d2a4c1c8a78178c544065a584d77b,5
1e73add22ad220088c5c123efa034b10,5
1e7937835bba5a52bcbfda4a6b801efc,5
1e79f1a58866d71e0ec7638d83a749d4,5
1e91d4df2fff5cb9862afc53ccf485f6,5
1e97cddcef568c8aaa398921633ebdb7,5
1ebd5ac5cd116662e3df6d4da8a08646,5
1ec4372ebeff4980553b9cd8891ab840,5
1ecc0d3d1169892d92720d0d072a5df6,5
1f0031e48efc5a3caae11b221ac68a80,5
1f08d1d91bb1f3c250172a943c0c7354,5
1f476015b0c9333121d010e4b40f4cb5,5
1f6a25a9ff89bee446890c9bab7d59c0,5
1f7382d9c8562c7cb887f85947647389,5
1f78c5fa9448ba009409d73be5995d76,5
1f7db07f39c580482a155c7632f9645c,5
1f817de88a065beec351f0fd91e6ae9d,5
1f9a638fded8149ac3bd171c7a17e376,5
1f9bc89a922343995f8a71ab83360587,5
1fa57c75cb7ac3f5ea881d9d75be9aeb,5
1fa8aac8a200ceb2cfeada7bf9fc9a17,5
1fc31df87c85f3aa5cd85eaf434e35a4,5
1fc7e54d0f15fa6d80e9a92768841a32,5
1fd37328f136ab6b91392339e51c2206,5
1ff8987122bf09d68c5efdf55e65657d,5
200f9ac6adb3e821fb07d77e12c349f6,5
2018ee3f210746b9dfd8a781872bb00a,5
20416701c4b0ad49514e29ea7b1e3d29,5
206001ee5c8f17f86aa2c0dac41b9a4d,5
20822eb533fc61905a283c8bb841cc87,5
208c0823ec6a7f88fd4c806d847a2ade,5
20a6ed7278d03bbf0456da990c538b6a,5
20f2594d2d82f18e59c45ddc88a1a390,5
210fe3ec64dddc2d9c271f210346630e,5
211e29f7ce3119f41f8b47e72ccfa0e5,5
21229a7fe34b226c614f926de6db1988,5
21348f6a3693b6a8eda2174006df1af7,5
213693a2f47b932c6057a24b261bfb70,5
2138694151139aea0080d07583cd9898,5
214987a83776a3ed870ff17a98c4e3b7,5
214a8edf493d97ddda9912176479dd82,5
216dd1541502f86149e612ff1e8f4b4e,5
2173d3a063a78ac6361dc781f96e0ba3,5
218f164250ff5950adea55db7c983382,5
218f78ed3e35e703c477ac0e9b2ea1a0,5
219153d80f83ad2607710e501f96e1af,5
2194177fc21114483193041a8f967bf0,5
219502a635945504088c2a77d82b9b04,5
219d18eba6cd0c429dd0d2ebb13112dc,5
21a09478c6e5c831958bcd0652fb189a,5
21d954689c8a4d9d01ca5a0c5944b81d,5
220097068ec11cd71cf84e7c28151ba1,5
221c5132883e7a751c7821f7f4882877,5
222594a1e7fd92ed207965f36ad46ed1,5
2228756daf8ca627b6d04e8ddbb71a2e,5
225f53a4ff4e03282eecc0423d93fb91,5
226361bcf9a5055b66d4510f18acbdf0,5
226bf12d15277ab8df2b918c48277d56,5
226c2f3e7eab2024da0fcca060403e60,5
2281e20049488a6670edb1e479dd183a,5
22a69aa79f3bd6c50841f4753aeb7549,5
22a8485231d8365f35faed483f26471b,5
22bfc9d67bcdeafd006715f49c12f85d,5
22dd08cbb583a1eea1c9a70d45d7cb95,5
22f6a9604499076777a613e66258617d,5
23019470b180aa557f6ec03536d05d54,5
231256347b0f02e2274af553d707e4d1,5
2342886c6ca3682cbfa3931b0769ec1f,5
235f3caaea3e31ee39a60977e43d91ca,5
2364e0ce0a8744a07f5e4057ec92686a,5
23748bc680755c5cc88f0b758e82e6a3,5
238327cd0a03de8cb3317e2b70e3c532,5
238f674cf9ddfea0a3038c42e1e9ca81,5
239074e61e48bf2e7404084aaf7387d9,5
23a22a4e857a4205a0fc1108c35e3023,5
23aec512e4a6102834957fe60a3ada8d,5
23fae4d3375c665e121f596cdffd0b99,5
23fb3ab9ddb910f577e0d8f983857df0,5
2419eaf7ddc794900006d51e737e3dea,5
2424dcab6e67d0bddf4535ff8a4a4645,5
244746f502ae1a90e327fc1e129ad47d,5
246120fdf6f0029c72160c441e518031,5
246ba8be1c970e22ff7761dd5c083cd4,5
2474ec4396ca67d4d29bbafcbd424334,5
247fea93ea65ff1ae489b06d5d30819e,5
248f61abf400d188b10770679e157fcd,5
